batter,bat_team,opposition,venue,innings,batter_avg,batter_rpm,batter_sr,batter_bpm,batter_avg_last5,batter_sr_last5,batter_rpm_last5,batter_bpm_last5,bat_team_avg,batter_avg_opp,batter_sr_opp,batter_rpm_opp,batter_bpm_opp,bat_team_avg_opp,all_team_avg_opp,batter_avg_inn,batter_sr_inn,batter_rpm_inn,batter_bpm_inn,bat_team_avg_inn,all_team_avg_inn,batter_avg_ven,batter_sr_ven,batter_rpm_ven,batter_bpm_ven,bat_team_avg_ven,all_team_avg_ven
102030.0,Bangladesh,Pakistan,Gaddafi Stadium,2,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,174.68421052631578,198.1129533678757,3.0,42.85714285714285,0.0,0.0,178.96698113207546,187.33973948323725,,,,,226.66666666666663,440.4411764705882
102030.0,Bangladesh,Pakistan,Rawalpindi Cricket Stadium,1,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,174.68421052631578,198.1129533678757,3.0,42.85714285714285,2.0,0.3333333333333333,201.66367713004485,219.1707112970712,,,,,,416.6
102030.0,Bangladesh,Pakistan,Rawalpindi Cricket Stadium,2,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,174.68421052631578,198.1129533678757,3.0,42.85714285714285,0.0,0.0,178.96698113207546,187.33973948323725,,,,,,416.6
102030.0,Bangladesh,Afghanistan,Dubai International Cricket Stadium,1,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,2.0,0.3333333333333333,201.66367713004485,219.1707112970712,,,,,209.5,387.64912280701753
102030.0,Bangladesh,Afghanistan,Dubai International Cricket Stadium,2,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,0.0,0.0,178.96698113207546,187.33973948323725,,,,,209.5,387.64912280701753
102030.0,Bangladesh,Afghanistan,National Stadium,1,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,2.0,0.3333333333333333,201.66367713004485,219.1707112970712,,,,,173.57142857142858,424.89230769230767
102030.0,Bangladesh,Afghanistan,National Stadium,2,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,0.0,0.0,178.96698113207546,187.33973948323725,,,,,173.57142857142858,424.89230769230767
102030.0,Bangladesh,Afghanistan,Gaddafi Stadium,1,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,2.0,0.3333333333333333,201.66367713004485,219.1707112970712,,,,,226.66666666666663,440.4411764705882
102030.0,Bangladesh,Afghanistan,Gaddafi Stadium,2,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,0.0,0.0,178.96698113207546,187.33973948323725,,,,,226.66666666666663,440.4411764705882
102030.0,Bangladesh,Afghanistan,Rawalpindi Cricket Stadium,1,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,2.0,0.3333333333333333,201.66367713004485,219.1707112970712,,,,,,416.6
102030.0,Bangladesh,Afghanistan,Rawalpindi Cricket Stadium,2,27.0,10.8,168.75,2.0,54.0,234.7826086956522,10.8,2.0,190.69266055045875,,,,,213.26666666666668,200.3459119496856,3.0,42.85714285714285,0.0,0.0,178.96698113207546,187.33973948323725,,,,,,416.6
61619.0,Bangladesh,England,Dubai International Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,England,Dubai International Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,England,National Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,England,National Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,England,Gaddafi Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,England,Gaddafi Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,England,Rawalpindi Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,,416.6
61619.0,Bangladesh,England,Rawalpindi Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,34.0,79.06976744186046,34.0,5.5,209.4583333333333,208.297365119197,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,,416.6
61619.0,Bangladesh,South Africa,Dubai International Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,South Africa,Dubai International Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,South Africa,National Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,South Africa,National Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,South Africa,Gaddafi Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,South Africa,Gaddafi Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,South Africa,Rawalpindi Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,,416.6
61619.0,Bangladesh,South Africa,Rawalpindi Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,71.0,109.79381443298968,53.25,8.25,170.75,202.4392803598201,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,,416.6
61619.0,Bangladesh,New Zealand,Dubai International Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,New Zealand,Dubai International Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,New Zealand,National Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,New Zealand,National Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,New Zealand,Gaddafi Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,New Zealand,Gaddafi Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,New Zealand,Rawalpindi Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,,416.6
61619.0,Bangladesh,New Zealand,Rawalpindi Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,26.33333333333333,91.64733178654292,26.33333333333333,3.466666666666667,188.65116279069767,202.859756097561,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,,416.6
61619.0,Bangladesh,Australia,Dubai International Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,Australia,Dubai International Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,Australia,National Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,Australia,National Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,Australia,Gaddafi Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,Australia,Gaddafi Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,Australia,Rawalpindi Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,,416.6
61619.0,Bangladesh,Australia,Rawalpindi Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,3.0,27.27272727272728,3.0,0.0,158.42857142857142,199.8028028028028,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,,416.6
61619.0,Bangladesh,India,Dubai International Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,India,Dubai International Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,0.0,0.0,0.0,0.0,209.5,387.64912280701753
61619.0,Bangladesh,India,National Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,India,National Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,173.57142857142858,424.89230769230767
61619.0,Bangladesh,India,Gaddafi Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,India,Gaddafi Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,226.66666666666663,440.4411764705882
61619.0,Bangladesh,India,Rawalpindi Cricket Stadium,1,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,26.677419354838708,92.40223463687153,26.677419354838708,3.741935483870968,201.66367713004485,219.1707112970712,,,,,,416.6
61619.0,Bangladesh,India,Rawalpindi Cricket Stadium,2,32.79032258064516,29.463768115942027,97.41255390512696,4.130434782608695,24.0,84.21052631578947,18.4,3.0,190.69266055045875,31.666666666666668,90.04739336492891,31.666666666666668,4.166666666666667,197.05128205128204,208.94630872483225,38.903225806451616,101.1744966442953,32.5945945945946,4.567567567567568,178.96698113207546,187.33973948323725,,,,,,416.6
