Match ID,innings,batting_team,batsman,runs,balls,fours,sixes,strikeRate,isOut,wicketType,fielders,bowler
1450696,1,Canada,1216149.0,,,,,,False,DNB,,
1450696,2,Nepal,794713.0,,,,,,False,DNB,,
1450696,2,Nepal,1058514.0,,,,,,False,DNB,,
1450696,2,Nepal,1072487.0,,,,,,False,DNB,,
1450696,2,Nepal,1072488.0,,,,,,False,DNB,,
1450696,2,Nepal,1141934.0,,,,,,False,DNB,,
1450696,2,Nepal,794707.0,,,,,,False,DNB,,
1450696,2,Nepal,701215.0,,,,,,False,DNB,,
1450696,2,Nepal,960361.0,,,,,,False,DNB,,
1450696,2,Nepal,1253822.0,,,,,,False,DNB,,
1450696,2,Nepal,800675.0,,,,,,False,DNB,,
1450696,2,Nepal,913853.0,,,,,,False,DNB,,
1450697,1,Nepal,1248188.0,5.0,12.0,1.0,0.0,41.67,True,caught,,1077307.0
1450697,1,Nepal,1058510.0,3.0,10.0,0.0,0.0,30.0,True,caught,,940593.0
1450697,1,Nepal,701217.0,35.0,89.0,1.0,0.0,39.33,True,caught,,681801.0
1450697,1,Nepal,1058514.0,11.0,28.0,2.0,0.0,39.29,True,caught,,1276700.0
1450697,1,Nepal,1072487.0,11.0,32.0,1.0,0.0,34.38,True,caught,,436749.0
1450697,1,Nepal,1253822.0,53.0,35.0,3.0,5.0,151.43,True,caught,,436749.0
1450697,1,Nepal,800675.0,1.0,3.0,0.0,0.0,33.33,True,bowled,,1077307.0
1450697,1,Nepal,1072488.0,60.0,75.0,2.0,4.0,80.0,True,caught,,940593.0
1450697,1,Nepal,960361.0,11.0,15.0,0.0,0.0,73.33,False,not out,,
1450697,1,Nepal,701215.0,20.0,8.0,0.0,2.0,250.0,True,run out,,1077307.0
1450697,2,Oman,940593.0,29.0,33.0,5.0,0.0,87.88,True,caught,,1253822.0
1450697,2,Oman,956319.0,9.0,13.0,2.0,0.0,69.23,True,caught,,1253822.0
1450697,2,Oman,436749.0,8.0,25.0,0.0,0.0,32.0,True,caught,,1253822.0
1450697,2,Oman,307756.0,41.0,49.0,3.0,1.0,83.67,True,lbw,,960361.0
1450697,2,Oman,1136106.0,5.0,12.0,0.0,0.0,41.67,True,caught,,1253822.0
1450697,2,Oman,1276719.0,36.0,52.0,4.0,0.0,69.23,True,caught,,701217.0
1450697,2,Oman,1077307.0,6.0,8.0,1.0,0.0,75.0,False,not out,,
1450697,2,Oman,624813.0,17.0,21.0,3.0,0.0,80.95,True,caught,,800675.0
1450697,2,Oman,1402600.0,26.0,38.0,3.0,0.0,68.42,True,caught,,800675.0
1450697,2,Oman,681801.0,17.0,25.0,3.0,0.0,68.0,False,not out,,
1450697,2,Oman,1276700.0,26.0,26.0,4.0,0.0,100.0,True,caught,,1253822.0
1450697,1,Nepal,1248188.0,,,,,,False,DNB,,
1450697,1,Nepal,1058514.0,,,,,,False,DNB,,
1450697,1,Nepal,1072487.0,,,,,,False,DNB,,
1450697,1,Nepal,1072488.0,,,,,,False,DNB,,
1450697,1,Nepal,701217.0,,,,,,False,DNB,,
1450697,1,Nepal,1253822.0,,,,,,False,DNB,,
1450697,1,Nepal,1058510.0,,,,,,False,DNB,,
1450697,1,Nepal,960361.0,,,,,,False,DNB,,
1450697,1,Nepal,800675.0,,,,,,False,DNB,,
1450697,1,Nepal,701215.0,,,,,,False,DNB,,
1450697,1,Nepal,913853.0,,,,,,False,DNB,,
1450697,2,Oman,1276719.0,,,,,,False,DNB,,
1450697,2,Oman,307756.0,,,,,,False,DNB,,
1450697,2,Oman,940593.0,,,,,,False,DNB,,
1450697,2,Oman,1402600.0,,,,,,False,DNB,,
1450697,2,Oman,956319.0,,,,,,False,DNB,,
1450697,2,Oman,624813.0,,,,,,False,DNB,,
1450697,2,Oman,1276700.0,,,,,,False,DNB,,
1450697,2,Oman,436749.0,,,,,,False,DNB,,
1450697,2,Oman,681801.0,,,,,,False,DNB,,
1450697,2,Oman,1136106.0,,,,,,False,DNB,,
1450697,2,Oman,1077307.0,,,,,,False,DNB,,
1450698,1,Canada,1323683.0,0.0,1.0,0.0,0.0,0.0,True,caught,,681801.0
1450698,1,Canada,1061467.0,37.0,15.0,1.0,4.0,246.67,True,run out,,1077307.0
1450698,1,Canada,914503.0,93.0,106.0,4.0,4.0,87.74,True,caught,,436749.0
1450698,1,Canada,385938.0,4.0,11.0,0.0,0.0,36.36,False,not out,,
1450698,1,Canada,820685.0,57.0,51.0,2.0,4.0,111.76,True,caught and bowled,,585083.0
1450698,1,Canada,817069.0,2.0,21.0,0.0,0.0,9.52,True,lbw,,1077307.0
1450698,1,Canada,446690.0,42.0,79.0,4.0,2.0,53.16,True,caught,,436749.0
1450698,1,Canada,1206190.0,3.0,8.0,0.0,0.0,37.5,True,lbw,,681801.0
1450698,1,Canada,359746.0,22.0,15.0,4.0,0.0,146.67,True,lbw,,1077307.0
1450698,2,Oman,940593.0,10.0,12.0,2.0,0.0,83.33,True,caught,,1061467.0
1450698,2,Oman,956319.0,30.0,49.0,2.0,1.0,61.22,True,caught,,1216149.0
1450698,2,Oman,436749.0,44.0,53.0,5.0,1.0,83.02,True,caught,,1061467.0
1450698,2,Oman,307756.0,5.0,13.0,1.0,0.0,38.46,True,caught,,385938.0
1450698,2,Oman,1276719.0,0.0,6.0,0.0,0.0,0.0,True,caught,,385938.0
1450698,2,Oman,1077307.0,0.0,2.0,0.0,0.0,0.0,True,caught,,1061467.0
1450698,2,Oman,888565.0,37.0,41.0,2.0,3.0,90.24,True,caught,,1193293.0
1450698,2,Oman,1402600.0,0.0,4.0,0.0,0.0,0.0,True,caught,,1061467.0
1450698,2,Oman,681801.0,21.0,44.0,0.0,0.0,47.73,False,not out,,
1450698,2,Oman,1276700.0,24.0,30.0,3.0,0.0,80.0,True,lbw,,359746.0
1450698,2,Oman,585083.0,27.0,36.0,4.0,0.0,75.0,True,lbw,,914503.0
1450698,1,Canada,1323683.0,,,,,,False,DNB,,
1450698,1,Canada,817069.0,,,,,,False,DNB,,
1450698,1,Canada,446690.0,,,,,,False,DNB,,
1450698,1,Canada,914503.0,,,,,,False,DNB,,
1450698,1,Canada,820685.0,,,,,,False,DNB,,
1450698,1,Canada,1206190.0,,,,,,False,DNB,,
1450698,1,Canada,359746.0,,,,,,False,DNB,,
1450698,1,Canada,1061467.0,,,,,,False,DNB,,
1450698,1,Canada,385938.0,,,,,,False,DNB,,
1450698,1,Canada,1193293.0,,,,,,False,DNB,,
1450698,1,Canada,1216149.0,,,,,,False,DNB,,
1450698,2,Oman,1276719.0,,,,,,False,DNB,,
1450698,2,Oman,307756.0,,,,,,False,DNB,,
1450698,2,Oman,940593.0,,,,,,False,DNB,,
1450698,2,Oman,585083.0,,,,,,False,DNB,,
1450698,2,Oman,1402600.0,,,,,,False,DNB,,
1450698,2,Oman,956319.0,,,,,,False,DNB,,
1450698,2,Oman,1276700.0,,,,,,False,DNB,,
1450698,2,Oman,888565.0,,,,,,False,DNB,,
1450698,2,Oman,436749.0,,,,,,False,DNB,,
1450698,2,Oman,681801.0,,,,,,False,DNB,,
1450698,2,Oman,1077307.0,,,,,,False,DNB,,
1450699,1,Nepal,1248188.0,10.0,28.0,1.0,0.0,35.71,True,caught,,1061467.0
1450699,1,Nepal,1058510.0,1.0,5.0,0.0,0.0,20.0,True,caught,,1365333.0
1450699,1,Nepal,701217.0,10.0,35.0,0.0,0.0,28.57,True,caught,,385938.0
1450699,1,Nepal,1058514.0,2.0,14.0,0.0,0.0,14.29,True,bowled,,385938.0
1450699,1,Nepal,1072487.0,4.0,8.0,0.0,0.0,50.0,True,caught,,385938.0
1450699,1,Nepal,1253822.0,34.0,59.0,2.0,2.0,57.63,True,caught,,914503.0
1450699,1,Nepal,800675.0,24.0,29.0,2.0,1.0,82.76,True,caught,,1061467.0
1450699,1,Nepal,913853.0,0.0,2.0,0.0,0.0,0.0,False,not out,,
1450699,1,Nepal,1072488.0,4.0,14.0,1.0,0.0,28.57,True,run out,,1193293.0
1450699,1,Nepal,960361.0,49.0,48.0,5.0,1.0,102.08,True,caught,,914503.0
1450699,1,Nepal,701215.0,21.0,50.0,2.0,0.0,42.0,True,lbw,,359746.0
1450699,2,Canada,1323683.0,0.0,12.0,0.0,0.0,0.0,True,caught,,800675.0
1450699,2,Canada,1193293.0,2.0,10.0,0.0,0.0,20.0,True,caught,,960361.0
1450699,2,Canada,914503.0,13.0,24.0,1.0,0.0,54.17,True,bowled,,960361.0
1450699,2,Canada,820685.0,11.0,8.0,1.0,1.0,137.5,False,not out,,
1450699,2,Canada,817069.0,87.0,113.0,8.0,4.0,76.99,True,caught,,913853.0
1450699,2,Canada,446690.0,64.0,85.0,7.0,2.0,75.29,True,caught,,1253822.0
1450699,2,Canada,1206190.0,2.0,5.0,0.0,0.0,40.0,False,not out,,
1450699,1,Nepal,1248188.0,,,,,,False,DNB,,
1450699,1,Nepal,1058514.0,,,,,,False,DNB,,
1450699,1,Nepal,1072487.0,,,,,,False,DNB,,
1450699,1,Nepal,1072488.0,,,,,,False,DNB,,
1450699,1,Nepal,701217.0,,,,,,False,DNB,,
1450699,1,Nepal,1058510.0,,,,,,False,DNB,,
1450699,1,Nepal,1253822.0,,,,,,False,DNB,,
1450699,1,Nepal,701215.0,,,,,,False,DNB,,
1450699,1,Nepal,960361.0,,,,,,False,DNB,,
1450699,1,Nepal,800675.0,,,,,,False,DNB,,
1450699,1,Nepal,913853.0,,,,,,False,DNB,,
1450699,2,Canada,1323683.0,,,,,,False,DNB,,
1450699,2,Canada,817069.0,,,,,,False,DNB,,
1450699,2,Canada,446690.0,,,,,,False,DNB,,
1450699,2,Canada,914503.0,,,,,,False,DNB,,
1450699,2,Canada,1193293.0,,,,,,False,DNB,,
1450699,2,Canada,820685.0,,,,,,False,DNB,,
1450699,2,Canada,1206190.0,,,,,,False,DNB,,
1450699,2,Canada,1061467.0,,,,,,False,DNB,,
1450699,2,Canada,385938.0,,,,,,False,DNB,,
1450699,2,Canada,359746.0,,,,,,False,DNB,,
1450699,2,Canada,1365333.0,,,,,,False,DNB,,
1450701,1,Oman,940593.0,61.0,101.0,4.0,2.0,60.4,True,caught,,385938.0
1450701,1,Oman,956319.0,1.0,10.0,0.0,0.0,10.0,True,caught,,446690.0
1450701,1,Oman,436749.0,3.0,5.0,0.0,0.0,60.0,False,not out,,
1450701,1,Oman,307756.0,7.0,17.0,1.0,0.0,41.18,False,not out,,
1450701,1,Oman,1276719.0,52.0,102.0,3.0,0.0,50.98,True,run out,,1365333.0
1450701,1,Oman,888565.0,12.0,13.0,0.0,1.0,92.31,True,caught,,446690.0
1450701,1,Oman,1402600.0,7.0,19.0,0.0,0.0,36.84,True,run out,,446690.0
1450701,1,Oman,681801.0,29.0,25.0,1.0,2.0,116.0,False,not out,,
1450701,1,Oman,1276700.0,9.0,7.0,0.0,1.0,128.57,True,caught,,359746.0
1450701,1,Oman,585083.0,3.0,8.0,0.0,0.0,37.5,False,not out,,
1450701,2,Canada,1323683.0,31.0,27.0,2.0,3.0,114.81,True,caught,,681801.0
1450701,2,Canada,914503.0,10.0,27.0,1.0,0.0,37.04,True,lbw,,956319.0
1450701,2,Canada,820685.0,4.0,5.0,1.0,0.0,80.0,True,caught,,940593.0
1450701,2,Canada,817069.0,25.0,61.0,2.0,0.0,40.98,True,bowled,,585083.0
1450701,2,Canada,446690.0,83.0,98.0,9.0,1.0,84.69,True,bowled,,956319.0
1450701,2,Canada,1206190.0,36.0,61.0,1.0,0.0,59.02,False,not out,,
1450701,2,Canada,359746.0,0.0,1.0,0.0,0.0,0.0,False,not out,,
1450701,1,Oman,1276719.0,,,,,,False,DNB,,
1450701,1,Oman,307756.0,,,,,,False,DNB,,
1450701,1,Oman,940593.0,,,,,,False,DNB,,
1450701,1,Oman,1276700.0,,,,,,False,DNB,,
1450701,1,Oman,585083.0,,,,,,False,DNB,,
1450701,1,Oman,1402600.0,,,,,,False,DNB,,
1450701,1,Oman,956319.0,,,,,,False,DNB,,
1450701,1,Oman,888565.0,,,,,,False,DNB,,
1450701,1,Oman,436749.0,,,,,,False,DNB,,
1450701,1,Oman,681801.0,,,,,,False,DNB,,
1450701,1,Oman,1077307.0,,,,,,False,DNB,,
1450701,2,Canada,1229251.0,,,,,,False,DNB,,
1450701,2,Canada,817069.0,,,,,,False,DNB,,
1450701,2,Canada,1323683.0,,,,,,False,DNB,,
1450701,2,Canada,446690.0,,,,,,False,DNB,,
1450701,2,Canada,914503.0,,,,,,False,DNB,,
1450701,2,Canada,820685.0,,,,,,False,DNB,,
1450701,2,Canada,1206190.0,,,,,,False,DNB,,
1450701,2,Canada,359746.0,,,,,,False,DNB,,
1450701,2,Canada,385938.0,,,,,,False,DNB,,
1450701,2,Canada,1061467.0,,,,,,False,DNB,,
1450701,2,Canada,1365333.0,,,,,,False,DNB,,
1450701,2,Canada,1444101.0,,,,,,False,DNB,,
1450702,1,United States of America,485379.0,5.0,10.0,1.0,0.0,50.0,True,lbw,,1000791.0
1450702,1,United States of America,422847.0,22.0,28.0,3.0,0.0,78.57,True,caught,,807535.0
1450702,1,United States of America,772471.0,0.0,4.0,0.0,0.0,0.0,True,bowled,,1000791.0
1450702,1,United States of America,1159641.0,0.0,6.0,0.0,0.0,0.0,True,bowled,,949473.0
1450702,1,United States of America,451947.0,5.0,23.0,0.0,0.0,21.74,True,caught,,807535.0
1450702,1,United States of America,1041679.0,21.0,50.0,1.0,0.0,42.0,True,bowled,,949473.0
1450702,1,United States of America,334621.0,58.0,96.0,10.0,0.0,60.42,True,lbw,,659081.0
1450702,1,United States of America,1276393.0,8.0,16.0,0.0,0.0,50.0,True,caught,,949473.0
1450702,1,United States of America,398513.0,0.0,5.0,0.0,0.0,0.0,False,not out,,
1450702,1,United States of America,1193310.0,0.0,5.0,0.0,0.0,0.0,True,bowled,,1000791.0
1450702,1,United States of America,647771.0,0.0,1.0,0.0,0.0,0.0,True,lbw,,1000791.0
1450702,2,Scotland,470772.0,98.0,79.0,13.0,2.0,124.05,False,not out,,
1450702,2,Scotland,1266476.0,43.0,70.0,3.0,0.0,61.43,False,not out,,
1450702,1,United States of America,1276393.0,,,,,,False,DNB,,
1450702,1,United States of America,485379.0,,,,,,False,DNB,,
1450702,1,United States of America,1159641.0,,,,,,False,DNB,,
1450702,1,United States of America,1193310.0,,,,,,False,DNB,,
1450702,1,United States of America,451947.0,,,,,,False,DNB,,
1450702,1,United States of America,647771.0,,,,,,False,DNB,,
1450702,1,United States of America,422847.0,,,,,,False,DNB,,
1450702,1,United States of America,334621.0,,,,,,False,DNB,,
1450702,1,United States of America,772471.0,,,,,,False,DNB,,
1450702,1,United States of America,1041679.0,,,,,,False,DNB,,
1450702,1,United States of America,398513.0,,,,,,False,DNB,,
1450702,2,Scotland,1266476.0,,,,,,False,DNB,,
1450702,2,Scotland,470772.0,,,,,,False,DNB,,
1450702,2,Scotland,949473.0,,,,,,False,DNB,,
1450702,2,Scotland,25490.0,,,,,,False,DNB,,
1450702,2,Scotland,1093091.0,,,,,,False,DNB,,
1450702,2,Scotland,417268.0,,,,,,False,DNB,,
1450702,2,Scotland,414966.0,,,,,,False,DNB,,
1450702,2,Scotland,659081.0,,,,,,False,DNB,,
1450702,2,Scotland,671823.0,,,,,,False,DNB,,
1450702,2,Scotland,807535.0,,,,,,False,DNB,,
1450702,2,Scotland,1000791.0,,,,,,False,DNB,,
1450704,1,Scotland,470772.0,14.0,19.0,3.0,0.0,73.68,True,bowled,,701215.0
1450704,1,Scotland,1000791.0,1.0,8.0,0.0,0.0,12.5,False,not out,,
1450704,1,Scotland,949473.0,16.0,37.0,2.0,0.0,43.24,True,lbw,,960361.0
1450704,1,Scotland,807535.0,9.0,11.0,1.0,0.0,81.82,True,caught,,960361.0
1450704,1,Scotland,1266476.0,0.0,5.0,0.0,0.0,0.0,True,bowled,,800675.0
1450704,1,Scotland,1278263.0,0.0,8.0,0.0,0.0,0.0,True,caught,,1253822.0
1450704,1,Scotland,1093091.0,19.0,29.0,2.0,0.0,65.52,True,caught,,701217.0
1450704,1,Scotland,414966.0,14.0,17.0,2.0,0.0,82.35,True,lbw,,800675.0
1450704,1,Scotland,417268.0,15.0,36.0,0.0,0.0,41.67,True,lbw,,960361.0
1450704,1,Scotland,659081.0,34.0,41.0,0.0,3.0,82.93,True,bowled,,701215.0
1450704,1,Scotland,25490.0,19.0,45.0,2.0,0.0,42.22,True,caught,,1253822.0
1450704,2,Nepal,1058510.0,13.0,21.0,0.0,1.0,61.9,True,lbw,,949473.0
1450704,2,Nepal,701217.0,51.0,43.0,8.0,0.0,118.6,False,not out,,
1450704,2,Nepal,1058514.0,21.0,34.0,1.0,0.0,61.76,True,bowled,,659081.0
1450704,2,Nepal,1253822.0,25.0,32.0,3.0,1.0,78.12,False,not out,,
1450704,2,Nepal,794713.0,25.0,35.0,2.0,0.0,71.43,True,lbw,,1278263.0
1450704,2,Nepal,1141934.0,7.0,18.0,0.0,0.0,38.89,True,lbw,,1000791.0
1450704,2,Nepal,1072488.0,1.0,3.0,0.0,0.0,33.33,True,caught,,949473.0
1450704,1,Scotland,1266476.0,,,,,,False,DNB,,
1450704,1,Scotland,470772.0,,,,,,False,DNB,,
1450704,1,Scotland,949473.0,,,,,,False,DNB,,
1450704,1,Scotland,25490.0,,,,,,False,DNB,,
1450704,1,Scotland,1093091.0,,,,,,False,DNB,,
1450704,1,Scotland,417268.0,,,,,,False,DNB,,
1450704,1,Scotland,414966.0,,,,,,False,DNB,,
1450704,1,Scotland,659081.0,,,,,,False,DNB,,
1450704,1,Scotland,1278263.0,,,,,,False,DNB,,
1450704,1,Scotland,807535.0,,,,,,False,DNB,,
1450704,1,Scotland,1000791.0,,,,,,False,DNB,,
1450704,2,Nepal,1058510.0,,,,,,False,DNB,,
1450704,2,Nepal,1058514.0,,,,,,False,DNB,,
1450704,2,Nepal,1141934.0,,,,,,False,DNB,,
1450704,2,Nepal,794713.0,,,,,,False,DNB,,
1450704,2,Nepal,1072488.0,,,,,,False,DNB,,
1450704,2,Nepal,701217.0,,,,,,False,DNB,,
1450704,2,Nepal,1253822.0,,,,,,False,DNB,,
1450704,2,Nepal,794707.0,,,,,,False,DNB,,
1450704,2,Nepal,701215.0,,,,,,False,DNB,,
1450704,2,Nepal,800675.0,,,,,,False,DNB,,
1450704,2,Nepal,960361.0,,,,,,False,DNB,,
1450705,1,Scotland,470772.0,18.0,18.0,2.0,1.0,100.0,True,caught,,398513.0
1450705,1,Scotland,949473.0,151.0,143.0,11.0,6.0,105.59,True,bowled,,772471.0
1450705,1,Scotland,1266476.0,51.0,89.0,2.0,1.0,57.3,True,caught and bowled,,1041679.0
1450705,1,Scotland,1093091.0,12.0,13.0,1.0,0.0,92.31,True,caught,,398513.0
1450705,1,Scotland,414966.0,33.0,12.0,0.0,4.0,275.0,False,not out,,
1450705,1,Scotland,659081.0,5.0,2.0,1.0,0.0,250.0,False,not out,,
1450705,1,Scotland,25490.0,26.0,29.0,2.0,1.0,89.66,True,caught,,772471.0
1450705,2,United States of America,422847.0,14.0,14.0,1.0,1.0,100.0,True,stumped,,414966.0
1450705,2,United States of America,772471.0,1.0,5.0,0.0,0.0,20.0,True,caught,,1278263.0
1450705,2,United States of America,1159641.0,52.0,46.0,7.0,0.0,113.04,True,caught,,1278263.0
1450705,2,United States of America,1041679.0,2.0,2.0,0.0,0.0,100.0,False,not out,,
1450705,2,United States of America,334621.0,0.0,3.0,0.0,0.0,0.0,True,lbw,,1000791.0
1450705,2,United States of America,1276393.0,25.0,46.0,3.0,0.0,54.35,True,caught,,659081.0
1450705,2,United States of America,398513.0,4.0,5.0,1.0,0.0,80.0,True,bowled,,1278263.0
1450705,2,United States of America,1277627.0,49.0,54.0,7.0,0.0,90.74,True,caught,,949473.0
1450705,2,United States of America,1193310.0,10.0,16.0,0.0,0.0,62.5,True,bowled,,659081.0
1450705,2,United States of America,647771.0,9.0,14.0,2.0,0.0,64.29,True,bowled,,1000791.0
1450705,2,United States of America,1415052.0,67.0,65.0,6.0,1.0,103.08,True,caught,,1278263.0
1450705,1,Scotland,1266476.0,,,,,,False,DNB,,
1450705,1,Scotland,470772.0,,,,,,False,DNB,,
1450705,1,Scotland,949473.0,,,,,,False,DNB,,
1450705,1,Scotland,25490.0,,,,,,False,DNB,,
1450705,1,Scotland,1093091.0,,,,,,False,DNB,,
1450705,1,Scotland,414966.0,,,,,,False,DNB,,
1450705,1,Scotland,659081.0,,,,,,False,DNB,,
1450705,1,Scotland,417268.0,,,,,,False,DNB,,
1450705,1,Scotland,807535.0,,,,,,False,DNB,,
1450705,1,Scotland,1278263.0,,,,,,False,DNB,,
1450705,1,Scotland,1000791.0,,,,,,False,DNB,,
1450705,2,United States of America,1276393.0,,,,,,False,DNB,,
1450705,2,United States of America,647771.0,,,,,,False,DNB,,
1450705,2,United States of America,334621.0,,,,,,False,DNB,,
1450705,2,United States of America,1159641.0,,,,,,False,DNB,,
1450705,2,United States of America,1193310.0,,,,,,False,DNB,,
1450705,2,United States of America,1277627.0,,,,,,False,DNB,,
1450705,2,United States of America,1415052.0,,,,,,False,DNB,,
1450705,2,United States of America,422847.0,,,,,,False,DNB,,
1450705,2,United States of America,772471.0,,,,,,False,DNB,,
1450705,2,United States of America,1041679.0,,,,,,False,DNB,,
1450705,2,United States of America,398513.0,,,,,,False,DNB,,
1450706,1,United States of America,957645.0,26.0,20.0,5.0,0.0,130.0,True,caught,,960361.0
1450706,1,United States of America,422847.0,59.0,45.0,3.0,3.0,131.11,True,caught,,1253822.0
1450706,1,United States of America,1159641.0,67.0,84.0,5.0,1.0,79.76,True,caught,,960361.0
1450706,1,United States of America,334621.0,7.0,12.0,0.0,0.0,58.33,True,caught,,701215.0
1450706,1,United States of America,1277627.0,15.0,22.0,2.0,0.0,68.18,True,caught,,794713.0
1450706,1,United States of America,1193310.0,75.0,88.0,4.0,1.0,85.23,True,caught,,1253822.0
1450706,1,United States of America,647771.0,10.0,24.0,1.0,0.0,41.67,True,caught and bowled,,1253822.0
1450706,1,United States of America,1415052.0,8.0,10.0,0.0,0.0,80.0,True,caught,,701215.0
1450706,2,Nepal,1058510.0,52.0,80.0,4.0,1.0,65.0,True,caught,,1041679.0
1450706,2,Nepal,701217.0,21.0,13.0,0.0,2.0,161.54,True,caught,,398513.0
1450706,2,Nepal,1058514.0,6.0,4.0,1.0,0.0,150.0,True,bowled,,772471.0
1450706,2,Nepal,794707.0,31.0,39.0,1.0,1.0,79.49,True,caught and bowled,,398513.0
1450706,2,Nepal,1253822.0,12.0,16.0,0.0,0.0,75.0,True,bowled,,398513.0
1450706,2,Nepal,794713.0,29.0,53.0,2.0,1.0,54.72,True,bowled,,422847.0
1450706,2,Nepal,800675.0,5.0,5.0,1.0,0.0,100.0,False,not out,,
1450706,2,Nepal,1141934.0,33.0,54.0,1.0,1.0,61.11,True,caught,,334621.0
1450706,2,Nepal,1072488.0,1.0,8.0,0.0,0.0,12.5,True,lbw,,1041679.0
1450706,2,Nepal,960361.0,2.0,3.0,0.0,0.0,66.67,True,caught,,398513.0
1450706,2,Nepal,701215.0,46.0,27.0,4.0,2.0,170.37,True,caught,,334621.0
1450706,1,United States of America,647771.0,,,,,,False,DNB,,
1450706,1,United States of America,1159641.0,,,,,,False,DNB,,
1450706,1,United States of America,957645.0,,,,,,False,DNB,,
1450706,1,United States of America,1193310.0,,,,,,False,DNB,,
1450706,1,United States of America,1277627.0,,,,,,False,DNB,,
1450706,1,United States of America,422847.0,,,,,,False,DNB,,
1450706,1,United States of America,1415052.0,,,,,,False,DNB,,
1450706,1,United States of America,334621.0,,,,,,False,DNB,,
1450706,1,United States of America,772471.0,,,,,,False,DNB,,
1450706,1,United States of America,1041679.0,,,,,,False,DNB,,
1450706,1,United States of America,398513.0,,,,,,False,DNB,,
1450706,2,Nepal,1058510.0,,,,,,False,DNB,,
1450706,2,Nepal,1058514.0,,,,,,False,DNB,,
1450706,2,Nepal,794713.0,,,,,,False,DNB,,
1450706,2,Nepal,1141934.0,,,,,,False,DNB,,
1450706,2,Nepal,1072488.0,,,,,,False,DNB,,
1450706,2,Nepal,701217.0,,,,,,False,DNB,,
1450706,2,Nepal,794707.0,,,,,,False,DNB,,
1450706,2,Nepal,1253822.0,,,,,,False,DNB,,
1450706,2,Nepal,701215.0,,,,,,False,DNB,,
1450706,2,Nepal,960361.0,,,,,,False,DNB,,
1450706,2,Nepal,800675.0,,,,,,False,DNB,,
1450707,1,Nepal,1058510.0,10.0,21.0,2.0,0.0,47.62,True,lbw,,1000791.0
1450707,1,Nepal,1058514.0,9.0,15.0,2.0,0.0,60.0,False,not out,,
1450707,1,Nepal,794713.0,0.0,3.0,0.0,0.0,0.0,False,not out,,
1450707,1,Nepal,1058510.0,,,,,,False,DNB,,
1450707,1,Nepal,1058514.0,,,,,,False,DNB,,
1450707,1,Nepal,794713.0,,,,,,False,DNB,,
1450707,1,Nepal,1072488.0,,,,,,False,DNB,,
1450707,1,Nepal,913853.0,,,,,,False,DNB,,
1450707,1,Nepal,701217.0,,,,,,False,DNB,,
1450707,1,Nepal,794707.0,,,,,,False,DNB,,
1450707,1,Nepal,1253822.0,,,,,,False,DNB,,
1450707,1,Nepal,701215.0,,,,,,False,DNB,,
1450707,1,Nepal,960361.0,,,,,,False,DNB,,
1450707,1,Nepal,1111123.0,,,,,,False,DNB,,
1451817,1,West Indies,1078692.0,10.0,20.0,0.0,0.0,50.0,True,stumped,,784379.0
1451817,1,West Indies,670035.0,14.0,27.0,2.0,0.0,51.85,True,bowled,,784379.0
1451817,1,West Indies,820677.0,37.0,58.0,1.0,1.0,63.79,True,caught,,784367.0
1451817,1,West Indies,391832.0,33.0,34.0,4.0,0.0,97.06,False,not out,,
1451817,1,West Indies,581379.0,5.0,13.0,0.0,0.0,38.46,True,lbw,,370040.0
1451817,1,West Indies,914541.0,74.0,82.0,5.0,3.0,90.24,False,not out,,
1451817,2,Sri Lanka,629074.0,13.0,8.0,3.0,0.0,162.5,True,caught,,670031.0
1451817,2,Sri Lanka,681681.0,18.0,18.0,1.0,1.0,100.0,False,not out,,
1451817,2,Sri Lanka,784367.0,77.0,72.0,8.0,3.0,106.94,True,lbw,,670045.0
1451817,2,Sri Lanka,1126045.0,69.0,55.0,7.0,1.0,125.45,True,caught,,670045.0
1451817,2,Sri Lanka,784373.0,30.0,21.0,3.0,1.0,142.86,False,not out,,
1451817,2,Sri Lanka,629076.0,18.0,12.0,3.0,0.0,150.0,True,bowled,,670045.0
1451817,2,Sri Lanka,784369.0,5.0,7.0,1.0,0.0,71.43,True,caught,,670031.0
1451817,1,West Indies,1078692.0,,,,,,False,DNB,,
1451817,1,West Indies,670035.0,,,,,,False,DNB,,
1451817,1,West Indies,820677.0,,,,,,False,DNB,,
1451817,1,West Indies,581379.0,,,,,,False,DNB,,
1451817,1,West Indies,914541.0,,,,,,False,DNB,,
1451817,1,West Indies,391832.0,,,,,,False,DNB,,
1451817,1,West Indies,677077.0,,,,,,False,DNB,,
1451817,1,West Indies,443263.0,,,,,,False,DNB,,
1451817,1,West Indies,670045.0,,,,,,False,DNB,,
1451817,1,West Indies,1199304.0,,,,,,False,DNB,,
1451817,1,West Indies,670031.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,1126045.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,784369.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,629074.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,629076.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,784367.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,681681.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,784373.0,,,,,,False,DNB,,
1451817,2,Sri Lanka,784379.0,,,,,,False,DNB,,
